Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2022,9,3,1,0,0,1.14592648707489,13.00651465798046,0.8085147992139502,1.45532663858511,1.913697233415066,2.229053814182233
2022,9,3,2,0,0,1.179478387365319,13.6404008198588,0.8321875288633086,1.497937551953955,1.969728906900083,2.294318900694328
2022,9,3,3,0,0,1.171050147034577,11.85687419578343,0.8262409370743962,1.487233686733913,1.955653745547744,2.277924305170106
2022,9,3,4,0,0,1.252378843905632,12.28111543981956,0.8836228509778623,1.590521131760152,2.091472669322405,2.436124716808769
2022,9,3,5,0,0,1.336505267856758,12.03073214823742,0.9429787167656014,1.697361690178083,2.231963797320786,2.599767261332233
2022,9,3,6,0,0,1.146774596622018,12.32914779744751,0.8091131876166463,1.456403737709963,1.915113576358771,2.230703555105577
2022,9,3,7,0,0,1.106638478457703,10.9657634566093,0.7807949264673797,1.405430867641283,1.848086259024365,2.152630861708807
2022,9,3,8,0,0,1.10048599265676,12.8681920721882,0.7764540059300472,1.397617210674085,1.837811607736789,2.140663059152552
2022,9,3,9,0,0,1.204351829059132,12.19484882418813,0.849737123836165,1.529526822905097,2.01126755452875,2.342702667632955
2022,9,3,10,0,0,1.566378009131649,13.43539703903095,1.105166706442886,1.989300071597194,2.615851275249854,3.04691523853213
2022,9,3,11,0,0,1.092855807761978,14.45342664092664,0.7710704865876181,1.387926875857713,1.825069198962504,2.125820839398959
2022,9,3,12,0,0,1.085073659692506,13.31295843520782,0.7655797487830459,1.378043547809483,1.812073011686485,2.110683021194697
2022,9,3,13,0,0,1.251584230766694,11.75564278704612,0.8830622072631678,1.589511973073702,2.09014566538038,2.434579036987135
2022,9,3,14,0,0,1.165710645228617,11.71082217225536,0.8224736219113019,1.480452519440343,1.94673677753179,2.267537917386374
2022,9,3,15,0,0,1.210854830205608,11.14221932843457,0.8543253524228459,1.537785634361123,2.022127566443366,2.355352291908756
2022,9,3,16,0,0,1.556828304741936,13.2393899204244,1.09842885945681,1.977171947022258,2.599903268919032,3.028339173457886
2022,9,3,17,0,0,1.068064248174942,10.74060790818614,0.7535786639900981,1.356441595182176,1.783667294452153,2.077596349363764
2022,9,3,18,0,0,1.26604848118997,11.85335444290521,0.8932675395062567,1.607881571111262,2.11430096358725,2.462714866762385
2022,9,3,19,0,0,1.358548840914173,15.21336042672085,0.9585316822005551,1.725357027960999,2.268776564326668,2.642646373697688
2022,9,3,20,0,0,1.34899174796297,12.16389114541024,0.9517886221738733,1.713219519912972,2.25281621909816,2.624055936409035
2022,9,3,21,0,0,1.330442436178852,12.89728682170543,0.9387010521928568,1.689661893947142,2.221838868418683,2.587973853789244
2022,9,3,22,0,0,1.30351434935804,14.72526121696374,0.9197017909359503,1.65546322368471,2.176868963427926,2.53559339543211
2022,9,3,23,0,0,1.127100429179002,12.11223458038423,0.7952319694762957,1.431417545057332,1.882257716728933,2.192433405602653
2022,9,4,0,0,0,1.147641532667175,14.55528554070474,0.8097248591596177,1.457504746487312,1.916561359554182,2.232389917293644
2022,9,4,1,0,0,1.238985059685238,13.25550514551289,0.8741727921112513,1.573511025800252,2.069105049674348,2.410071155660172
2022,9,4,2,0,0,1.546985555852164,14.00070126227209,1.091484253295694,1.964671655932249,2.583465878273114,3.009193078832928
2022,9,4,3,0,0,1.709676136615145,13.959911432234,1.206271496389575,2.171288693501234,2.855159148147292,3.325658457434081
2022,9,4,4,0,0,1.832690783453958,14.02693208430913,1.293065163881404,2.327517294986527,3.06059360836811,3.564946292063229
2022,9,4,5,0,0,1.324950944722758,13.48682729115064,0.9348264998877234,1.682687699797902,2.212668077687005,2.577291816054866
2022,9,4,6,0,0,1.352777119325409,13.63729508196721,0.9544594119684827,1.718026941543269,2.259137789273432,2.63141923289333
2022,9,4,7,0,0,1.52582228102043,14.64783565663976,1.076552387164414,1.937794296895946,2.548123209304118,2.968026320741243
2022,9,4,8,0,0,1.383204526582334,13.66997603560424,0.975927638199758,1.756669748759565,2.309951559392498,2.690606562069093
2022,9,4,9,0,0,1.242031068112519,11.14532936360253,0.876321920279388,1.577379456502899,2.074191883747906,2.415996244904067
2022,9,4,10,0,0,1.238990476368483,10.95573440643863,0.8741766138822075,1.573517904987974,2.069114095535367,2.410081692181131
2022,9,4,11,0,0,1.866743566900726,13.32480533926585,1.317091294424401,2.370764329963922,3.117461756724213,3.631185695447033
2022,9,4,12,0,0,1.318762673303042,12.87095734393467,0.9304603306082575,1.674828595094864,2.20233366441608,2.565254403387564
2022,9,4,13,0,0,1.41505995576548,13.35451505016722,0.998403413234533,1.797126143822159,2.363150126128351,2.752571676519285
2022,9,4,14,0,0,1.210717025489185,11.10194624652456,0.8542281235395919,1.537610622371266,2.02189743256694,2.355084234461599
2022,9,4,15,0,0,1.320158738056689,10.94272403398191,0.9314453318511087,1.676601597331996,2.204665092554671,2.567970025636515
2022,9,4,16,0,0,1.24217268362607,11.71654929577465,0.8764218378917273,1.577559308205109,2.074428381655537,2.416271715105855
2022,9,4,17,0,0,1.345560585710916,12.08535108958838,0.9493677465849238,1.708861943852863,2.247086178137229,2.617381646747974
2022,9,4,18,0,0,1.429184458372641,11.51273426237386,1.008369034518475,1.815064262133254,2.38673804548231,2.780046629550772
2022,9,4,19,0,0,1.493588500360162,12.25849365534179,1.053809664143003,1.896857395457405,2.49429279560147,2.905325237786357
2022,9,4,20,0,0,1.217810903594121,12.82960265609939,0.8592332486469632,1.546619847564534,2.033744209002182,2.368883231365419
2022,9,4,21,0,0,1.296336968371567,10.78023758099352,0.9146377499066054,1.64634794983189,2.164882737180516,2.521631968897171
2022,9,4,22,0,0,1.396105129821652,13.75947622329428,0.9850297304852768,1.773053514873498,2.331495566802159,2.715700788601247
2022,9,4,23,0,0,1.181623248073182,9.560255387071029,0.833700847251634,1.500661525052941,1.973310824282214,2.29849107927269
2022,9,5,0,0,0,1.190778700767254,9.203288260602337,0.8401605277635628,1.512288949974413,1.988600430281315,2.316300246770319
2022,9,5,1,0,0,1.376767889599433,12.909796314258,0.9713862332173775,1.74849521979128,2.299202375631052,2.678086029225954
2022,9,5,2,0,0,1.416033532272679,9.179310344827584,0.9990903255479459,1.798362585986303,2.364775998895374,2.754465475511846
2022,9,5,3,0,0,1.321333786813133,11.96105841238143,0.9322743940292658,1.678093909252679,2.206627423977932,2.570255728028373
2022,9,5,4,0,0,1.461622888231026,9.722425127830533,1.031256148918557,1.856261068053404,2.440910223345814,2.843145795699282
2022,9,5,5,0,0,1.311356657414044,7.710478887744592,0.9252349749532424,1.665422954915836,2.189965617881454,2.550848236716782
2022,9,5,6,0,0,1.478740185957797,9.753297508549096,1.043333353425779,1.878000036166402,2.469496110549521,2.876442327559495
2022,9,5,7,0,0,1.481224603549597,12.23720502604964,1.045086248059993,1.881155246507988,2.473645087927826,2.881275011480746
2022,9,5,8,0,0,1.558439031256515,10.85250951259286,1.099565316497652,1.979217569695774,2.602593182198379,3.031472355316778
2022,9,5,9,0,0,1.335612348779278,10.63665423548215,0.9423487127498241,1.696227682949684,2.230472622461395,2.598030357003848
2022,9,5,10,0,0,1.298412378347993,8.43353984793016,0.9161020669455284,1.648983720501951,2.168348671841148,2.5256690520575
2022,9,5,11,0,0,1.264120078611173,11.79848320693391,0.8919069443534385,1.60543249983619,2.111080531280658,2.458963742085514
2022,9,5,12,0,0,1.27628676370841,10.34545297521375,0.9004912166164895,1.620884189909681,2.131398895393045,2.482630352577413
2022,9,5,13,0,0,1.37942416183683,10.19662921348315,0.9732603808515412,1.751868685532774,2.303638350267506,2.683253004445623
2022,9,5,14,0,0,1.60582389015964,14.01216516551643,1.132997966945968,2.039396340502742,2.681725896566598,3.123645284089997
2022,9,5,15,0,0,1.514805379946441,11.10091743119266,1.068779351406655,1.92380283253198,2.529724984510556,2.946596267734852
2022,9,5,16,0,0,1.282470728242955,7.745877788554801,0.9048543471491958,1.628737824868552,2.141726116165734,2.494659387500656
2022,9,5,17,0,0,1.498336111335956,8.91228331225355,1.057159367442591,1.902886861396664,2.502221305931046,2.914560280760938
2022,9,5,18,0,0,1.544785103486947,4.652761594034025,1.089931711904679,1.961877081428423,2.579791122823202,3.004912763478551
2022,9,5,19,0,0,1.308172884192936,9.28964715005816,0.9229886460694602,1.661379562925028,2.184648716602203,2.544655167683079
2022,9,5,20,0,0,1.529176449042263,13.41884171614204,1.078918939046486,1.942054090283674,2.553724669900579,2.974550841386159
2022,9,5,21,0,0,1.635161378314524,5.048253192296347,1.153697194699692,2.076654950459445,2.730719501785255,3.180712504900207
2022,9,5,22,0,0,1.510036173010821,7.91633624107851,1.065414410957635,1.917745939723742,2.521760408928071,2.93731921634423
2022,9,5,23,0,0,1.555089500424481,12.0416164053076,1.097202036410606,1.974963665539091,2.596999465708883,3.024956854923796
2022,9,6,0,0,0,1.556485917925443,11.3555787278415,1.098187286536285,1.976737115765312,2.599331482935489,3.027673163336087
2022,9,6,1,0,0,1.309386531547902,13.77529898804048,0.9238449417032417,1.662920895065835,2.186675507684996,2.547015951988331
2022,9,6,2,0,0,1.666831508666041,13.99088997897687,1.176042231114374,2.116876016005873,2.783608619472289,3.242317176449338
2022,9,6,3,0,0,1.627838075899935,13.18547055586131,1.148530197996065,2.067354356392917,2.718489586752891,3.166467232307443
2022,9,6,4,0,0,1.669753019732044,12.70981432360743,1.178103519477609,2.120586335059695,2.788487542952513,3.248000093685566
2022,9,6,5,0,0,1.547265524469289,10.01421167028925,1.091681786708887,1.965027216075997,2.583933425863713,3.009737673203415
2022,9,6,6,0,0,1.744166685167268,12.89728682170542,1.230606494534684,2.21509169016243,2.912758364229337,3.39274940058838
2022,9,6,7,0,0,1.643423101532475,6.630687479242775,1.159526299414579,2.087147338946243,2.744516579559233,3.196783191683701
2022,9,6,8,0,0,1.582282975211738,6.355918713853663,1.116388543621615,2.009499378518907,2.642412568603602,3.077853545400103
2022,9,6,9,0,0,1.800448685147629,15.03766005523474,1.270316572298605,2.286569830137489,3.00674930419654,3.502229029640561
2022,9,6,10,0,0,1.583445776253187,14.32038254632396,1.117208964356415,2.010976135841547,2.644354446342822,3.080115423562282
2022,9,6,11,0,0,1.526991398692461,6.018993066023516,1.077377264633014,1.939279076339426,2.55007563581641,2.970300486000065
2022,9,6,12,0,0,1.649308058490347,9.415972331394434,1.163678463490411,2.09462123428274,2.754344457678879,3.208230597692028
2022,9,6,13,0,0,1.852070588432422,6.788122627075424,1.306738692949542,2.352129647309175,3.092957882682144,3.602643848313649
2022,9,6,14,0,0,1.649740196502198,12.45347749246283,1.16398336086544,2.095170049557791,2.75506612815867,3.209071191651968
2022,9,6,15,0,0,1.34517913671824,5.628964804285513,0.9490986131289804,1.708377503632165,2.246449158319461,2.616639652962482
2022,9,6,16,0,0,1.530163734355958,7.354945662184565,1.079615523684481,1.943307942632066,2.555373436374449,2.976471306720541
2022,9,6,17,0,0,1.663427454294935,8.234121528732473,1.173640481641427,2.112552866954568,2.777923848672541,3.235695616981796
2022,9,6,18,0,0,1.735082374906181,6.479688429707362,1.224197008961583,2.203554616130849,2.897587566093321,3.375078619203109
2022,9,6,19,0,0,1.987467823084191,12.12572122684482,1.402268964064957,2.524084135316922,3.319071264550599,3.866018266947302
2022,9,6,20,0,0,1.70763920327728,5.255099802588288,1.204834326756748,2.168701788162146,2.851757469473058,3.321696218950884
2022,9,6,21,0,0,1.599816107838648,9.992492492492492,1.128759142752824,2.031766456955083,2.671692900090542,3.111958958441336
2022,9,6,22,0,0,1.662145444757781,12.53033472803347,1.172735952690212,2.110924714842382,2.775782892745494,3.233201854702239
2022,9,6,23,0,0,1.516009352815087,8.170099577138181,1.069628821152867,1.92533187807516,2.531735619201195,2.948938233249479
2022,9,7,0,0,0,1.577827298969478,8.377508916707463,1.113244816495132,2.003840669691237,2.634971589279028,3.069186373260708
2022,9,7,1,0,0,1.787756751697052,7.252966820053281,1.261361708141809,2.270451074655256,2.985553775334076,3.477540707146531
2022,9,7,2,0,0,1.604130969235872,13.2014547057527,1.131803517183087,2.037246330929557,2.678898718623905,3.12035221783767
2022,9,7,3,0,0,1.637448931734722,7.0547703180212,1.155311190723943,2.079560143303097,2.734539715996986,3.185162249045185
2022,9,7,4,0,0,1.551179993649679,6.929885456438736,1.094443662186162,1.969998591935092,2.590470589394964,3.017352090494108
2022,9,7,5,0,0,1.691094843243894,8.877936707922625,1.193161361622081,2.147690450919746,2.824128388217304,3.289514164297659
2022,9,7,6,0,0,1.479504099074378,8.023442732752844,1.043872336569144,1.87897020582446,2.47077184545421,2.877928289761629
2022,9,7,7,0,0,1.641751008434543,13.34558823529412,1.158346544839928,2.08502378071187,2.741724184085688,3.19353063967478
2022,9,7,8,0,0,1.581273823170509,8.002538579731445,1.115676530792525,2.008217755426546,2.640727284694749,3.075890544952899
2022,9,7,9,0,0,1.700253119947564,10.34188034188034,1.19962303462967,2.159321462333406,2.839422710312432,3.307328825052871
2022,9,7,10,0,0,1.662025926966982,6.571757735352205,1.172651626248926,2.110772927248068,2.77558329803486,3.232969368944691
2022,9,7,11,0,0,1.469116182490551,10.64232409381663,1.036543084312777,1.865777551763,2.45342402475922,2.857721736074497
2022,9,7,12,0,0,1.604112592877067,6.882109617373318,1.131790551641041,2.037222992953875,2.678868030104701,3.120316472182823
2022,9,7,13,0,0,1.918296379194862,6.987284181054595,1.353464667543041,2.436236401577474,3.203554953255419,3.731466118469102
2022,9,7,14,0,0,1.881098215440192,6.746451903581888,1.327219296449469,2.388994733609044,3.141434019785121,3.659108327866343
2022,9,7,15,0,0,1.726042360257034,6.393573868488472,1.217818776403574,2.192073797526433,2.882490741629246,3.357494001549859
2022,9,7,16,0,0,1.584373866927994,6.395280550958304,1.117863783888084,2.012154810998552,2.64590435776975,3.081920743608481
2022,9,7,17,0,0,1.891576363076658,6.612021857923497,1.334612211726309,2.402301981107356,3.158932526338019,3.679490398808999
2022,9,7,18,0,0,1.73649024847827,7.112998040496406,1.225190341981891,2.205342615567403,2.899938714958711,3.377817211941081
2022,9,7,19,0,0,1.740639737622502,6.458726478675796,1.22811803710032,2.210612466780577,2.906868361829578,3.385888789575583
2022,9,7,20,0,0,1.935408731736406,5.389633762260416,1.365538382947353,2.457969089305236,3.232132581999798,3.764753030965321
2022,9,7,21,0,0,2.16369201514054,5.85369429241595,1.526604921793603,2.747888859228485,3.613365665284701,4.208809198027957
2022,9,7,22,0,0,1.921459014036597,15.73286052009456,1.355696082125821,2.440252947826479,3.208836553441118,3.737618069171309
2022,9,7,23,0,0,1.900248179089923,6.607280750137892,1.340730659691224,2.413315187444203,3.173414459080172,3.696358797243175
2022,9,8,0,0,0,1.900467915831004,15.25987261146496,1.340885696169653,2.413594253105376,3.173781419437777,3.696786228693924
2022,9,8,1,0,0,1.840125326763985,13.43991921911814,1.298310647216812,2.336959164990261,3.073009295695855,3.579407950213937
2022,9,8,2,0,0,1.659750094043581,15.56118472330475,1.171045899686305,2.107882619435348,2.771782657052781,3.228542423485652
2022,9,8,3,0,0,1.733373177112969,15.61392075078207,1.222991074963039,2.201383934933471,2.894733205778659,3.371753891218268
2022,9,8,4,0,0,1.841503298176881,13.93717277486911,1.299282882602577,2.338709188684638,3.075310507955391,3.58208837733417
2022,9,8,5,0,0,1.627016040986524,16.18127786032689,1.147950206696048,2.066310372052886,2.717116788447495,3.164868211707259
2022,9,8,6,0,0,1.784165258697867,14.82916563505818,1.258827710303495,2.265889878546291,2.979555982025438,3.470554542450332
2022,9,8,7,0,0,1.713343769412817,13.58471308686777,1.208859215085709,2.175946587154277,2.861284094919404,3.332792729107596
2022,9,8,8,0,0,1.504031617511108,16.65600667408231,1.061177863466171,1.910120154239107,2.51173280124355,2.925639167501595
2022,9,8,9,0,0,2.181648448335671,16.53416149068323,1.53927418299239,2.770693529386302,3.64335290872057,4.243738014452199
2022,9,8,10,0,0,2.476284998612114,16.89086294416244,1.747156637909658,3.144881948237384,4.13539594768223,4.816864417933506
2022,9,8,11,0,0,2.112407691897377,15.75976845151954,1.490420982616483,2.682757768709669,3.52772084546862,4.109051039348224
2022,9,8,12,0,0,2.279966716568176,15.90414232607541,1.608643183356435,2.895557730041583,3.807544416668854,4.434986504891477
2022,9,8,13,0,0,1.921015973505902,17.06653369425844,1.355383492418053,2.439690286352495,3.208096675754855,3.736756267654437
2022,9,8,14,0,0,2.432647231751182,16.90277973754762,1.71636776906889,3.089461984324002,4.062520877024475,4.73198032479063
2022,9,8,15,0,0,2.107187430975517,16.38265864332604,1.486737798521615,2.676128037338907,3.519003009729114,4.098896598683709
2022,9,8,16,0,0,1.701778451759813,15.34392212117331,1.200699240963868,2.161258633734963,2.841970014438888,3.310295897314781
