DateTime,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage
2012-11-17,28.0,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-18,28.2,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-19,28.4,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-20,28.3,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-21,28.3,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-22,28.3,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-23,28.4,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-24,28.5,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-25,28.6,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-26,28.7,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-27,28.7,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-28,28.8,29.061290322580643,0.03870967741935871,0,0,0,0
2012-11-29,29.0,29.061290322580643,0.03870967741935871,0,0,0,1
2012-11-30,29.2,29.061290322580643,0.058525345622123935,0,0,0,1
2012-12-01,29.0,29.061290322580643,0.05852534562212394,0,0,0,1
2012-12-02,28.9,29.061290322580643,0.05852534562212394,0,0,0,1
2012-12-03,29.1,29.061290322580643,0.06405529953917519,0,0,0,1
2012-12-04,29.0,29.061290322580643,0.06405529953917519,0,0,0,1
2012-12-05,28.9,29.061290322580643,0.06405529953917519,0,0,0,1
2012-12-06,29.0,29.061290322580643,0.06405529953917519,0,0,0,1
2012-12-07,28.7,29.061290322580643,0.05852534562212394,0,0,0,1
2012-12-08,28.7,29.061290322580643,0.0529953917050727,0,0,0,1
2012-12-09,28.6,29.061290322580643,0.0529953917050727,0,0,0,1
2012-12-10,28.4,29.061290322580643,0.04746543778802145,0,0,0,1
2012-12-11,28.3,29.061290322580643,0.04193548387097021,0,0,0,1
2012-12-12,27.8,29.061290322580643,0.036405529953918964,0,0,0,1
2012-12-13,28.0,29.061290322580643,0.036405529953918964,0,0,0,1
2012-12-14,28.1,29.061290322580643,0.036405529953918964,0,0,0,1
2012-12-15,28.3,29.061290322580643,0.036405529953918964,0,0,0,1
2012-12-16,28.2,29.061290322580643,0.036405529953918964,0,0,0,0
2012-12-17,27.7,29.061290322580643,0.036405529953918964,0,0,0,0
2012-12-18,27.6,29.061290322580643,0.036405529953918964,0,0,0,0
2012-12-19,27.6,29.061290322580643,0.036405529953918964,0,0,0,0
2012-12-20,27.6,29.061290322580643,0.030875576036867716,0,0,0,0
2012-12-21,27.9,29.061290322580643,0.030875576036867716,0,0,0,0
2012-12-22,28.1,29.061290322580643,0.030875576036867716,0,0,0,0
2012-12-23,28.1,29.061290322580643,0.030875576036867716,0,0,0,0
2012-12-24,28.0,29.061290322580643,0.02534562211981647,0,0,0,0
2012-12-25,27.9,29.061290322580643,0.02534562211981647,0,0,0,0
2012-12-26,27.8,29.061290322580643,0.02534562211981647,0,0,0,0
2012-12-27,28.0,29.061290322580643,0.02534562211981647,0,0,0,0
2012-12-28,28.4,29.061290322580643,0.02534562211981647,0,0,0,0
2012-12-29,28.5,29.061290322580643,0.02534562211981647,0,0,0,0
2012-12-30,28.7,29.061290322580643,0.02534562211981647,0,0,0,0
2012-12-31,28.6,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-01,28.8,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-02,28.8,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-03,28.6,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-04,28.5,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-05,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-06,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-07,28.0,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-08,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-09,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-10,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-11,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-12,28.4,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-13,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-14,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-15,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-16,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-17,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-18,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-19,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-20,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-21,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-22,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-23,28.4,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-24,28.4,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-25,28.4,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-26,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-27,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-28,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-29,28.5,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-30,28.8,29.061290322580643,0.02534562211981647,0,0,0,0
2013-01-31,28.7,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-01,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-02,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-03,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-04,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-05,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-06,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-07,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-08,28.1,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-09,28.2,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-10,28.3,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-11,28.4,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-12,28.5,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-13,28.5,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-14,28.6,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-15,28.9,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-16,28.6,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-17,28.7,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-18,28.7,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-19,28.4,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-20,28.4,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-21,28.3,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-22,28.3,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-23,28.2,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-24,28.3,29.061290322580643,0.02534562211981647,0,0,0,1
2013-02-25,28.5,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-26,28.6,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-27,28.6,29.061290322580643,0.02534562211981647,0,0,0,0
2013-02-28,28.5,29.061290322580643,0.02534562211981647,0,0,0,0
2013-03-01,28.5,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-02,28.3,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-03,28.2,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-04,28.0,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-05,28.0,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-06,28.1,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-07,28.1,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-08,28.2,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-09,28.3,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-10,28.3,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-11,28.4,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-12,28.5,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-13,28.4,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-14,28.6,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-15,28.6,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-16,28.6,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-17,28.7,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-18,28.7,28.936666666666667,0.02534562211981647,0,0,0,0
2013-03-19,28.8,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-20,28.7,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-21,28.8,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-22,28.9,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-23,28.9,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-24,28.9,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-25,28.9,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-26,28.9,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-27,28.9,28.936666666666667,0.02534562211981647,0,0,0,1
2013-03-28,29.0,28.936666666666667,0.03439324116743541,0,0,0,1
2013-03-29,29.1,28.936666666666667,0.05772657450076884,0,0,0,1
2013-03-30,29.0,28.936666666666667,0.06677419354838778,0,0,0,1
2013-03-31,29.2,28.936666666666667,0.10439324116743519,0,0,0,1
2013-04-01,29.2,28.970000000000002,0.1372503840245776,0,0,0,1
2013-04-02,29.2,28.970000000000002,0.17010752688172,0,0,0,1
2013-04-03,29.1,28.970000000000002,0.18867895545314844,0,0,0,1
2013-04-04,29.2,28.970000000000002,0.22153609831029086,0,0,0,1
2013-04-05,29.2,28.970000000000002,0.2543932411674333,0,0,0,1
2013-04-06,29.0,28.970000000000002,0.2586789554531472,0,0,0,1
2013-04-07,29.0,28.970000000000002,0.2629646697388611,0,0,0,1
2013-04-08,28.9,28.970000000000002,0.2629646697388611,0,0,0,1
2013-04-09,29.0,28.970000000000002,0.26725038402457507,0,0,0,1
2013-04-10,29.0,28.970000000000002,0.271536098310289,0,0,0,1
2013-04-11,29.0,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-12,28.8,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-13,28.9,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-14,28.7,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-15,28.8,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-16,28.9,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-17,28.9,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-18,28.9,28.970000000000002,0.27582181259600297,0,0,0,1
2013-04-19,29.0,28.970000000000002,0.2801075268817169,0,0,0,1
2013-04-20,28.9,28.970000000000002,0.2801075268817169,0,0,0,1
2013-04-21,28.9,28.970000000000002,0.2801075268817169,0,0,0,1
2013-04-22,28.9,28.970000000000002,0.2801075268817169,0,0,0,1
2013-04-23,29.1,28.970000000000002,0.2986789554531453,0,0,0,1
2013-04-24,29.1,28.970000000000002,0.3172503840245738,0,0,0,1
2013-04-25,29.0,28.970000000000002,0.32153609831028773,0,0,0,1
2013-04-26,28.9,28.970000000000002,0.32153609831028773,0,0,0,1
2013-04-27,29.0,28.970000000000002,0.3258218125960016,0,0,0,1
2013-04-28,28.9,28.970000000000002,0.3258218125960016,0,0,0,1
2013-04-29,28.9,28.970000000000002,0.3258218125960016,0,0,0,1
2013-04-30,28.8,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-01,28.8,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-02,28.8,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-03,28.8,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-04,28.7,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-05,28.7,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-06,28.8,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-07,28.7,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-08,28.7,28.970000000000002,0.3258218125960016,0,0,0,1
2013-05-09,28.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-10,28.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-11,28.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-12,28.7,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-13,28.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-14,28.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-15,28.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-16,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-17,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-18,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-19,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-20,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-21,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-22,28.4,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-23,28.4,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-24,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-25,28.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-26,28.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-27,28.4,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-28,28.4,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-29,28.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-30,28.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-05-31,28.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-01,28.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-02,28.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-03,28.1,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-04,28.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-05,28.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-06,27.9,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-07,27.8,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-08,27.7,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-09,27.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-10,27.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-11,27.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-12,27.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-13,27.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-14,27.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-15,27.4,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-16,27.4,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-17,27.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-18,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-19,27.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-20,27.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-21,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-22,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-23,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-24,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-25,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-26,27.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-27,27.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-28,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-29,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-06-30,27.1,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-01,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-02,27.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-03,27.1,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-04,27.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-05,27.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-06,26.9,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-07,27.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-08,27.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-09,27.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-10,26.9,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-11,26.9,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-12,26.9,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-13,26.8,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-14,26.8,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-15,26.7,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-16,26.7,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-17,26.7,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-18,26.6,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-19,26.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-20,26.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-21,26.5,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-22,26.4,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-23,26.3,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-24,26.2,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-25,26.1,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-26,26.1,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-27,26.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-28,26.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-29,26.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-30,26.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-07-31,26.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-08-01,26.0,28.970000000000002,0.3258218125960016,0,0,0,0
2013-08-02,26.0,28.970000000000002,0.3060061443932364,0,0,0,0
2013-08-03,26.0,28.970000000000002,0.3060061443932364,0,0,0,0
2013-08-04,26.0,28.970000000000002,0.3060061443932364,0,0,0,0
2013-08-05,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-06,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-07,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-08,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-09,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-10,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-11,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-12,25.6,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-13,25.5,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-14,25.5,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-15,25.6,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-16,25.7,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-17,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-18,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-19,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-20,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-21,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-22,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-23,26.1,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-24,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-25,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-26,26.2,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-27,26.2,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-28,26.2,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-29,26.2,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-30,26.2,28.970000000000002,0.3004761904761852,0,0,0,0
2013-08-31,26.1,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-01,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-02,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-03,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-04,26.1,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-05,26.2,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-06,26.1,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-07,26.5,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-08,26.5,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-09,26.7,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-10,26.5,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-11,26.4,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-12,26.4,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-13,26.3,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-14,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-15,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-16,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-17,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-18,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-19,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-20,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-21,25.7,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-22,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-23,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-24,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-25,25.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-26,25.7,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-27,25.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-28,26.0,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-29,26.1,28.970000000000002,0.3004761904761852,0,0,0,0
2013-09-30,26.3,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-01,26.3,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-02,26.3,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-03,26.4,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-04,26.4,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-05,26.5,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-06,26.6,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-07,26.6,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-08,26.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-09,26.7,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-10,26.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-11,26.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-12,26.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-13,26.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-14,26.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-15,26.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-16,26.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-17,26.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-18,26.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-19,26.9,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-20,26.8,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-21,26.6,28.970000000000002,0.3004761904761852,0,0,0,0
2013-10-22,26.8,28.970000000000002,0.3004761904761852,0,0,0,0
